session_id	experiment_id	code	name	comments	event_id	type	device_time	logged_time	time	confidence_interval	delay	filter_id	left_gaze_x	left_gaze_y	left_gaze_z	left_eye_cam_x	left_eye_cam_y	left_eye_cam_z	left_angle_x	left_angle_y	left_raw_x	left_raw_y	left_pupil_measure1	left_pupil_measure1_type	left_pupil_measure2	left_pupil_measure2_type	left_ppd_x	left_ppd_y	left_velocity_x	left_velocity_y	left_velocity_xy	right_gaze_x	right_gaze_y	right_gaze_z	right_eye_cam_x	right_eye_cam_y	right_eye_cam_z	right_angle_x	right_angle_y	right_raw_x	right_raw_y	right_pupil_measure1	right_pupil_measure1_type	right_pupil_measure2	right_pupil_measure2_type	right_ppd_x	right_ppd_y	right_velocity_x	right_velocity_y	right_velocity_xy	status	
1	1	E1S01	Session Name	None	696	52	716877.125	38.6908760071	716877.125	0.0	-716838.4375	3001	388.45300293	141.846603394	0.0	0.392100006342	0.80940002203	0.0	0.0	0.0	381.324584961	123.108200073	24.5326004028	70	0.0	0	0.0	0.0	0.0	0.0	0.0	443.425292969	105.255302429	0.0	0.560100018978	0.791199982166	0.0	0.0	0.0	452.653594971	64.4173965454	27.3313007355	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	697	52	716877.1875	38.720916748	716877.1875	0.0	-716838.4375	3001	381.763397217	140.008895874	0.0	0.391799986362	0.80940002203	0.0	0.0	0.0	321.560211182	124.858100891	24.9521007538	70	0.0	0	0.0	0.0	0.0	0.0	0.0	443.135406494	103.580596924	0.0	0.55989998579	0.79129999876	0.0	0.0	0.0	441.091186523	89.0365982056	26.8358001709	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	698	52	716877.25	38.7520217896	716877.25	0.0	-716838.5	3001	383.424713135	136.302093506	0.0	0.391900002956	0.809700012207	0.0	0.0	0.0	401.957214355	101.779998779	24.6863994598	70	0.0	0	0.0	0.0	0.0	0.0	0.0	440.221191406	102.599197388	0.0	0.559700012207	0.791199982166	0.0	0.0	0.0	412.199493408	94.0320968628	26.7537994385	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	699	52	716877.25	38.8024101257	716877.25	0.0	-716838.4375	3001	386.877685547	135.60710144	0.0	0.391799986362	0.809499979019	0.0	0.0	0.0	424.828186035	131.125106812	24.5433006287	70	0.0	0	0.0	0.0	0.0	0.0	0.0	437.521911621	102.323699951	0.0	0.559599995613	0.791199982166	0.0	0.0	0.0	410.5078125	100.742202759	26.5074996948	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	700	52	716877.3125	38.8319091797	716877.3125	0.0	-716838.4375	3001	387.704803467	137.428695679	0.0	0.391699999571	0.809599995613	0.0	0.0	0.0	397.346099854	160.648696899	24.640499115	70	0.0	0	0.0	0.0	0.0	0.0	0.0	435.619110107	100.188903809	0.0	0.559499979019	0.791499972343	0.0	0.0	0.0	416.531494141	77.6873016357	27.2562007904	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	701	52	716877.3125	38.8618850708	716877.3125	0.0	-716838.4375	3001	386.028594971	137.184692383	0.0	0.391600012779	0.809800028801	0.0	0.0	0.0	366.326507568	136.309997559	24.9419994354	70	0.0	0	0.0	0.0	0.0	0.0	0.0	435.839813232	99.8414993286	0.0	0.559700012207	0.791499972343	0.0	0.0	0.0	441.1512146	97.797203064	27.4603996277	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	702	52	716877.375	38.8928604126	716877.375	0.0	-716838.4375	3001	386.328399658	136.182907104	0.0	0.391699999571	0.80989998579	0.0	0.0	0.0	390.70199585	125.731201172	24.8194999695	70	0.0	0	0.0	0.0	0.0	0.0	0.0	434.373687744	97.5282974243	0.0	0.559700012207	0.791700005531	0.0	0.0	0.0	418.713104248	71.0423965454	27.3080997467	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	703	52	716877.375	38.922290802	716877.375	0.0	-716838.4375	3001	386.742095947	133.610397339	0.0	0.391799986362	0.810000002384	0.0	0.0	0.0	392.524902344	102.683998108	24.9883995056	70	0.0	0	0.0	0.0	0.0	0.0	0.0	431.923492432	95.7936019897	0.0	0.559700012207	0.791800022125	0.0	0.0	0.0	403.296112061	76.4271011353	27.1877002716	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	704	52	716877.4375	38.9519538879	716877.4375	0.0	-716838.5	3001	387.291595459	134.320297241	0.0	0.391799986362	0.809499979019	0.0	0.0	0.0	394.81930542	146.979095459	24.5795993805	70	0.0	0	0.0	0.0	0.0	0.0	0.0	430.57598877	93.6728973389	0.0	0.559700012207	0.791599988937	0.0	0.0	0.0	416.433013916	68.9535980225	27.1091995239	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	705	52	716877.4375	38.9919433594	716877.4375	0.0	-716838.4375	3001	389.778808594	134.925201416	0.0	0.391900002956	0.809599995613	0.0	0.0	0.0	423.900085449	145.773193359	24.5149002075	70	0.0	0	0.0	0.0	0.0	0.0	0.0	430.384796143	92.6863021851	0.0	0.559800028801	0.791400015354	0.0	0.0	0.0	431.960205078	83.4936981201	27.3157997131	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	706	52	716877.5	39.0233879089	716877.5	0.0	-716838.4375	3001	390.485595703	126.857398987	0.0	0.391799986362	0.810800015926	0.0	0.0	0.0	398.925201416	14.3781003952	25.0174999237	70	0.0	0	0.0	0.0	0.0	0.0	0.0	429.226196289	84.5930023193	0.0	0.559599995613	0.792599976063	0.0	0.0	0.0	416.744903564	-25.5508995056	27.6266002655	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	707	52	716877.5	39.0519599915	716877.5	0.0	-716838.5	3001	388.455413818	119.179199219	0.0	0.391699999571	0.810800015926	0.0	0.0	0.0	357.016204834	14.0500001907	25.4027004242	70	0.0	0	0.0	0.0	0.0	0.0	0.0	430.480010986	78.1234970093	0.0	0.559800028801	0.792500019073	0.0	0.0	0.0	452.947113037	-6.88840007782	27.3117008209	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	708	52	716877.5625	39.0919303894	716877.5625	0.0	-716838.4375	3001	345.405212402	-1.69169998169	0.0	0.391900002956	0.810800015926	0.0	0.0	0.0	345.405212402	-1.69169998169	25.1590995789	70	0.0	0	0.0	0.0	0.0	0.0	0.0	431.922210693	71.8462982178	0.0	0.55989998579	0.792500019073	0.0	0.0	0.0	456.349609375	-9.06050014496	27.5289993286	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	709	52	716877.5625	39.1322021484	716877.5625	0.0	-716838.4375	3001	337.377105713	23.469499588	0.0	0.391900002956	0.810599982738	0.0	0.0	0.0	337.377105713	23.469499588	25.4099998474	70	0.0	0	0.0	0.0	0.0	0.0	0.0	431.557891846	65.5083999634	0.0	0.560000002384	0.792500019073	0.0	0.0	0.0	427.68850708	-15.0288000107	28.1124000549	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	710	52	716877.625	39.1619377136	716877.625	0.0	-716838.4375	3001	339.696411133	6.665599823	0.0	0.391900002956	0.810800015926	0.0	0.0	0.0	342.009796143	-10.0954999924	25.0282001495	70	0.0	0	0.0	0.0	0.0	0.0	0.0	432.4480896	59.5738983154	0.0	0.560199975967	0.79240000248	0.0	0.0	0.0	447.785797119	-13.3690004349	27.653799057	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	711	52	716877.625	39.1922531128	716877.625	0.0	-716838.4375	3001	342.192687988	20.8987007141	0.0	0.391900002956	0.810400009155	0.0	0.0	0.0	347.142089844	49.2694015503	25.035200119	70	0.0	0	0.0	0.0	0.0	0.0	0.0	430.125488281	53.2769012451	0.0	0.55989998579	0.79240000248	0.0	0.0	0.0	394.465301514	-24.1396007538	27.7481994629	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	712	52	716877.6875	39.2219161987	716877.6875	0.0	-716838.4375	3001	342.977508545	18.947599411	0.0	0.391900002956	0.810599982738	0.0	0.0	0.0	345.254394531	13.031999588	25.0870990753	70	0.0	0	0.0	0.0	0.0	0.0	0.0	428.177886963	46.6156005859	0.0	0.560000002384	0.792299985886	0.0	0.0	0.0	409.855285645	-23.7176990509	27.7590999603	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	713	52	716877.75	39.2519683838	716877.75	0.0	-716838.5	3001	344.260314941	17.0620994568	0.0	0.391999989748	0.810699999332	0.0	0.0	0.0	349.223297119	9.59169960022	25.0792999268	70	0.0	0	0.0	0.0	0.0	0.0	0.0	425.016601562	41.9524993896	0.0	0.560000002384	0.791999995708	0.0	0.0	0.0	379.218902588	2.66840004921	27.621099472	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	714	52	716877.75	39.3019104004	716877.75	0.0	-716838.4375	3001	347.597900391	15.6305999756	0.0	0.392100006342	0.810299992561	0.0	0.0	0.0	363.695800781	8.69359970093	24.9701004028	70	0.0	0	0.0	0.0	0.0	0.0	0.0	424.694213867	37.207901001	0.0	0.560299992561	0.791899979115	0.0	0.0	0.0	423.836486816	-3.8327999115	27.7432003021	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	715	52	716877.8125	39.331943512	716877.8125	0.0	-716838.4375	3001	350.203613281	17.4727993011	0.0	0.392399996519	0.810000002384	0.0	0.0	0.0	364.880706787	28.2402000427	24.8446998596	70	0.0	0	0.0	0.0	0.0	0.0	0.0	422.864013672	32.688999176	0.0	0.560599982738	0.791899979115	0.0	0.0	0.0	400.113800049	3.76589989662	28.0072994232	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	716	52	716877.8125	39.3619613647	716877.8125	0.0	-716838.4375	3001	352.127410889	13.9131002426	0.0	0.392500013113	0.810100018978	0.0	0.0	0.0	364.316711426	-9.84549999237	25.2219009399	70	0.0	0	0.0	0.0	0.0	0.0	0.0	421.936309814	28.6523990631	0.0	0.560800015926	0.791800022125	0.0	0.0	0.0	422.236206055	13.1940002441	27.7537994385	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	717	52	716877.875	39.3919334412	716877.875	0.0	-716838.4375	3001	353.824188232	9.25850009918	0.0	0.392699986696	0.810199975967	0.0	0.0	0.0	365.716888428	-25.2740001678	25.5580005646	70	0.0	0	0.0	0.0	0.0	0.0	0.0	420.278808594	25.6984996796	0.0	0.56099998951	0.791800022125	0.0	0.0	0.0	401.731201172	21.8404998779	27.7005004883	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	718	52	716877.875	39.4220428467	716877.875	0.0	-716838.4375	3001	353.552185059	-1.19110000134	0.0	0.392899990082	0.811100006104	0.0	0.0	0.0	350.201507568	-86.9727020264	25.6312007904	70	0.0	0	0.0	0.0	0.0	0.0	0.0	416.527496338	-110.88659668	0.0	0.560899972916	0.793200016022	0.0	0.0	0.0	416.527496338	-110.88659668	28.2560997009	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	719	52	716877.9375	39.4524269104	716877.9375	0.0	-716838.4375	3001	356.777191162	-13.2065000534	0.0	0.393099993467	0.811200022697	0.0	0.0	0.0	385.135406494	-119.269798279	25.7880992889	70	0.0	0	0.0	0.0	0.0	0.0	0.0	383.590087891	-136.750106812	0.0	0.56099998951	0.793200016022	0.0	0.0	0.0	383.590087891	-136.750106812	28.2397003174	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	720	52	716877.9375	39.501914978	716877.9375	0.0	-716838.4375	3001	356.088592529	-22.4916000366	0.0	0.393000006676	0.81099998951	0.0	0.0	0.0	347.634185791	-107.811698914	26.1312007904	70	0.0	0	0.0	0.0	0.0	0.0	0.0	387.316986084	-142.829498291	0.0	0.561100006104	0.793099999428	0.0	0.0	0.0	391.034484863	-148.893493652	28.6434993744	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	721	52	716878.0	39.5219497681	716878.0	0.0	-716838.4375	3001	355.097686768	-33.7845993042	0.0	0.393099993467	0.811200022697	0.0	0.0	0.0	343.282104492	-144.370605469	26.1741008759	70	0.0	0	0.0	0.0	0.0	0.0	0.0	398.267791748	-146.635604858	0.0	0.561399996281	0.793099999428	0.0	0.0	0.0	420.011413574	-154.168502808	28.8530006409	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	722	52	716878.0	39.5619049072	716878.0	0.0	-716838.4375	3001	352.412414551	-43.1692008972	0.0	0.393200010061	0.810899972916	0.0	0.0	0.0	321.449188232	-136.626296997	26.4284000397	70	0.0	0	0.0	0.0	0.0	0.0	0.0	393.549804688	-145.751602173	0.0	0.561399996281	0.792900025845	0.0	0.0	0.0	379.378509521	-143.042800903	28.6438007355	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	723	52	716878.0625	39.5929489136	716878.0625	0.0	-716838.4375	3001	351.980499268	-52.6245002747	0.0	0.393299996853	0.810899972916	0.0	0.0	0.0	346.991790771	-149.922393799	26.2845993042	70	0.0	0	0.0	0.0	0.0	0.0	0.0	400.591705322	-142.216995239	0.0	0.561600029469	0.792699992657	0.0	0.0	0.0	428.190093994	-128.286605835	29.058599472	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	724	52	716878.0625	39.6229667664	716878.0625	0.0	-716838.4375	3001	351.959197998	-61.9440994263	0.0	0.393299996853	0.81099998951	0.0	0.0	0.0	352.015014648	-160.041107178	26.091999054	70	0.0	0	0.0	0.0	0.0	0.0	0.0	399.281097412	-143.792205811	0.0	0.561500012875	0.792900025845	0.0	0.0	0.0	392.524993896	-151.569107056	28.8243999481	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	725	52	716878.125	39.662940979	716878.125	0.0	-716838.4375	3001	352.406707764	-69.0822982788	0.0	0.393400013447	0.810800015926	0.0	0.0	0.0	358.515014648	-141.077896118	26.2444992065	70	0.0	0	0.0	0.0	0.0	0.0	0.0	401.737792969	-147.031402588	0.0	0.561800003052	0.792900025845	0.0	0.0	0.0	415.649505615	-165.738693237	29.1376991272	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	726	52	716878.125	39.6939201355	716878.125	0.0	-716838.4375	3001	352.897491455	-73.8731002808	0.0	0.393700003624	0.810500025749	0.0	0.0	0.0	359.594207764	-116.075302124	26.2705993652	70	0.0	0	0.0	0.0	0.0	0.0	0.0	398.564300537	-146.381195068	0.0	0.561900019646	0.792599976063	0.0	0.0	0.0	376.927490234	-141.727996826	29.2831001282	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	727	52	716878.1875	39.7239608765	716878.1875	0.0	-716838.4375	3001	349.847412109	-80.3946990967	0.0	0.393700003624	0.810699999332	0.0	0.0	0.0	307.74319458	-147.883499146	26.3887996674	70	0.0	0	0.0	0.0	0.0	0.0	0.0	397.390991211	-147.28729248	0.0	0.561999976635	0.792699992657	0.0	0.0	0.0	388.514587402	-153.863204956	28.864200592	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	728	52	716878.25	39.7539978027	716878.25	0.0	-716838.4375	3001	347.789886475	-85.7385025024	0.0	0.393700003624	0.810699999332	0.0	0.0	0.0	320.290496826	-137.528503418	26.4601993561	70	0.0	0	0.0	0.0	0.0	0.0	0.0	396.029693604	-144.132202148	0.0	0.562099993229	0.792800009251	0.0	0.0	0.0	384.836700439	-117.513198853	29.222700119	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	729	52	716878.25	39.7940711975	716878.25	0.0	-716838.4375	3001	283.193695068	-221.105392456	0.0	0.393500000238	0.811600029469	0.0	0.0	0.0	283.193695068	-221.105392456	26.2443008423	70	0.0	0	0.0	0.0	0.0	0.0	0.0	392.055114746	-155.448104858	0.0	0.561800003052	0.79390001297	0.0	0.0	0.0	356.318511963	-258.655487061	29.3316001892	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	730	52	716878.3125	39.8340072632	716878.3125	0.0	-716838.4375	3001	309.036712646	-218.972396851	0.0	0.393500000238	0.811699986458	0.0	0.0	0.0	309.036712646	-218.972396851	26.2180995941	70	0.0	0	0.0	0.0	0.0	0.0	0.0	391.398101807	-164.321395874	0.0	0.561900019646	0.794099986553	0.0	0.0	0.0	386.296386719	-249.110794067	29.0275001526	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	731	52	716878.3125	39.8639602661	716878.3125	0.0	-716838.4375	3001	327.107391357	-227.280899048	0.0	0.393500000238	0.811900019646	0.0	0.0	0.0	345.132202148	-235.56829834	26.5184001923	70	0.0	0	0.0	0.0	0.0	0.0	0.0	387.343994141	-171.160095215	0.0	0.561699986458	0.794200003147	0.0	0.0	0.0	346.169189453	-238.317993164	29.2105007172	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	732	52	716878.375	39.8939552307	716878.375	0.0	-716838.4375	3001	334.794708252	-219.102005005	0.0	0.393400013447	0.811800003052	0.0	0.0	0.0	349.979614258	-202.805892944	26.3458003998	70	0.0	0	0.0	0.0	0.0	0.0	0.0	386.655609131	-176.77130127	0.0	0.561699986458	0.794300019741	0.0	0.0	0.0	381.670684814	-232.722106934	29.427400589	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	733	52	716878.375	39.9248161316	716878.375	0.0	-716838.4375	3001	336.356414795	-230.002700806	0.0	0.393400013447	0.812099993229	0.0	0.0	0.0	340.780914307	-262.401092529	26.1805992126	70	0.0	0	0.0	0.0	0.0	0.0	0.0	385.510406494	-183.493499756	0.0	0.561699986458	0.79439997673	0.0	0.0	0.0	374.816314697	-254.303405762	29.3493995667	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	734	52	716878.4375	39.9561386108	716878.4375	0.0	-716838.4375	3001	336.633300781	-228.629592896	0.0	0.393500000238	0.811900019646	0.0	0.0	0.0	337.472290039	-222.995407104	26.0380992889	70	0.0	0	0.0	0.0	0.0	0.0	0.0	384.821685791	-190.75100708	0.0	0.561800003052	0.794300019741	0.0	0.0	0.0	379.392791748	-269.792510986	29.0107002258	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	735	52	716878.4375	40.0051460266	716878.4375	0.0	-716838.4375	3001	330.751708984	-227.266601562	0.0	0.393500000238	0.811900019646	0.0	0.0	0.0	301.897888184	-220.466903687	26.1254997253	70	0.0	0	0.0	0.0	0.0	0.0	0.0	382.164611816	-195.744400024	0.0	0.561800003052	0.794200003147	0.0	0.0	0.0	351.136688232	-246.961898804	28.9934005737	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	736	52	716878.5	40.0339698792	716878.5	0.0	-716838.4375	3001	332.008911133	-230.478607178	0.0	0.393799990416	0.811999976635	0.0	0.0	0.0	339.454803467	-248.961303711	26.6445999146	70	0.0	0	0.0	0.0	0.0	0.0	0.0	382.298187256	-201.470199585	0.0	0.561999976635	0.79439997673	0.0	0.0	0.0	388.262786865	-263.417510986	29.1774997711	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	737	52	716878.5	40.0639648438	716878.5	0.0	-716838.4375	3001	329.387207031	-230.05569458	0.0	0.393999993801	0.811699986458	0.0	0.0	0.0	311.9921875	-226.856506348	26.2737998962	70	0.0	0	0.0	0.0	0.0	0.0	0.0	381.480194092	-205.010299683	0.0	0.562399983406	0.794300019741	0.0	0.0	0.0	373.972686768	-237.534103394	28.9911994934	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	738	52	716878.5625	40.0940055847	716878.5625	0.0	-716838.4375	3001	329.563201904	-227.382293701	0.0	0.394199997187	0.811600029469	0.0	0.0	0.0	331.289886475	-207.00100708	26.4002990723	70	0.0	0	0.0	0.0	0.0	0.0	0.0	382.589385986	-211.093597412	0.0	0.562600016594	0.794499993324	0.0	0.0	0.0	402.173309326	-280.517791748	29.2255992889	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	739	52	716878.5625	40.1244621277	716878.5625	0.0	-716838.4375	3001	326.562286377	-229.667297363	0.0	0.394199997187	0.811800003052	0.0	0.0	0.0	301.956298828	-248.824401855	26.3929004669	70	0.0	0	0.0	0.0	0.0	0.0	0.0	380.54901123	-215.250106812	0.0	0.562699973583	0.79439997673	0.0	0.0	0.0	353.687103271	-256.806091309	29.4178009033	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	740	52	716878.625	40.1539726257	716878.625	0.0	-716838.4375	3001	323.225097656	-232.180496216	0.0	0.394300013781	0.811699986458	0.0	0.0	0.0	293.824707031	-254.725204468	26.4764995575	70	0.0	0	0.0	0.0	0.0	0.0	0.0	379.715087891	-217.44909668	0.0	0.562900006771	0.794200003147	0.0	0.0	0.0	371.078704834	-230.491104126	28.6805000305	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	741	52	716878.625	40.2039337158	716878.625	0.0	-716838.4375	3001	319.166412354	-232.792602539	0.0	0.394400000572	0.811699986458	0.0	0.0	0.0	280.982696533	-237.911804199	26.594499588	70	0.0	0	0.0	0.0	0.0	0.0	0.0	377.137786865	-219.960494995	0.0	0.562699973583	0.794200003147	0.0	0.0	0.0	341.971710205	-238.967498779	28.4442005157	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	742	52	716878.6875	40.2240028381	716878.6875	0.0	-716838.4375	3001	316.52230835	-236.998001099	0.0	0.394600003958	0.811600029469	0.0	0.0	0.0	291.459411621	-280.229187012	27.150100708	70	0.0	0	0.0	0.0	0.0	0.0	0.0	375.892913818	-219.774795532	0.0	0.563000023365	0.79390001297	0.0	0.0	0.0	361.926513672	-198.262893677	28.8463001251	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	743	52	716878.75	40.2539520264	716878.75	0.0	-716838.4375	3001	314.450408936	-235.896896362	0.0	0.395000010729	0.811100006104	0.0	0.0	0.0	294.752410889	-221.291107178	26.6018009186	70	0.0	0	0.0	0.0	0.0	0.0	0.0	375.596984863	-222.061294556	0.0	0.563399970531	0.79390001297	0.0	0.0	0.0	376.509185791	-241.540603638	28.7406997681	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	744	52	716878.75	40.2848091125	716878.75	0.0	-716838.4375	3001	314.551300049	-236.679000854	0.0	0.395300000906	0.811100006104	0.0	0.0	0.0	319.718597412	-244.123703003	26.7231006622	70	0.0	0	0.0	0.0	0.0	0.0	0.0	374.197387695	-223.286605835	0.0	0.563799977303	0.793799996376	0.0	0.0	0.0	359.056488037	-209.277893066	28.9668006897	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	745	52	716878.8125	40.3259620667	716878.8125	0.0	-716838.4375	3001	310.045196533	-237.708602905	0.0	0.395500004292	0.811100006104	0.0	0.0	0.0	258.096313477	-248.463195801	27.2229003906	70	0.0	0	0.0	0.0	0.0	0.0	0.0	373.418792725	-223.867004395	0.0	0.564199984074	0.793699979782	0.0	0.0	0.0	370.014892578	-205.316802979	29.1334991455	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	746	52	716878.8125	40.3560256958	716878.8125	0.0	-716838.4375	3001	307.665893555	-241.43119812	0.0	0.395900011063	0.81099998951	0.0	0.0	0.0	282.435302734	-287.058807373	27.091299057	70	0.0	0	0.0	0.0	0.0	0.0	0.0	373.426605225	-224.461196899	0.0	0.564400017262	0.793699979782	0.0	0.0	0.0	387.875610352	-210.319793701	28.8808002472	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	747	52	716878.875	40.3960113525	716878.875	0.0	-716838.4375	3001	309.574005127	-242.131698608	0.0	0.396299988031	0.81099998951	0.0	0.0	0.0	341.130096436	-247.604400635	26.5160007477	70	0.0	0	0.0	0.0	0.0	0.0	0.0	373.235595703	-224.937194824	0.0	0.564700007439	0.793699979782	0.0	0.0	0.0	374.553710938	-209.347702026	29.2686004639	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	748	52	716878.875	40.4260025024	716878.875	0.0	-716838.4375	3001	309.857788086	-243.930404663	0.0	0.396600008011	0.810899972916	0.0	0.0	0.0	318.346313477	-264.782592773	26.7283992767	70	0.0	0	0.0	0.0	0.0	0.0	0.0	372.469512939	-225.028106689	0.0	0.564999997616	0.793600022793	0.0	0.0	0.0	374.295898438	-203.168792725	28.9300994873	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	749	52	716878.9375	40.4559631348	716878.9375	0.0	-716838.4375	3001	309.805786133	-243.624603271	0.0	0.397000014782	0.810699999332	0.0	0.0	0.0	313.017211914	-234.688598633	26.8274993896	70	0.0	0	0.0	0.0	0.0	0.0	0.0	372.874389648	-225.550704956	0.0	0.565299987793	0.793600022793	0.0	0.0	0.0	384.761810303	-218.311203003	29.0848999023	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	750	52	716878.9375	40.4868469238	716878.9375	0.0	-716838.4375	3001	311.654693604	-242.451705933	0.0	0.397199988365	0.810599982738	0.0	0.0	0.0	342.052490234	-221.411102295	26.2185001373	70	0.0	0	0.0	0.0	0.0	0.0	0.0	373.855194092	-226.731292725	0.0	0.565500020981	0.793699979782	0.0	0.0	0.0	398.32409668	-234.414505005	29.3502998352	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	751	52	716879.0	40.5369300842	716879.0	0.0	-716838.4375	3001	312.618896484	-242.674102783	0.0	0.397100001574	0.810599982738	0.0	0.0	0.0	328.842285156	-243.145294189	26.7534008026	70	0.0	0	0.0	0.0	0.0	0.0	0.0	375.520996094	-228.387893677	0.0	0.565500020981	0.793699979782	0.0	0.0	0.0	400.712890625	-239.143493652	29.5291996002	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	752	52	716879.0	40.5665893555	716879.0	0.0	-716838.4375	3001	313.73840332	-242.738296509	0.0	0.397199988365	0.810500025749	0.0	0.0	0.0	331.599090576	-241.088195801	26.6469993591	70	0.0	0	0.0	0.0	0.0	0.0	0.0	376.945800781	-231.165206909	0.0	0.565500020981	0.793600022793	0.0	0.0	0.0	399.131195068	-262.384887695	29.6870002747	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
